Date (TU),Valeur (en m³/s),Statut,Qualification,Méthode,Continuité
2022-09-19T00:00:00.000Z,1.8,12,20,8,0
2022-09-20T00:00:00.000Z,1.78,12,20,8,0
2022-09-21T00:00:00.000Z,1.8,12,20,8,0
2022-09-22T00:00:00.000Z,1.79,12,20,8,0
2022-09-23T00:00:00.000Z,1.8,12,20,8,0
2022-09-24T00:00:00.000Z,1.82,12,20,8,0
2022-09-25T00:00:00.000Z,1.87,12,20,8,0
2022-09-26T00:00:00.000Z,1.83,12,20,8,0
2022-09-27T00:00:00.000Z,1.79,12,20,8,0
2022-09-28T00:00:00.000Z,1.81,12,20,8,0
2022-09-29T00:00:00.000Z,1.81,12,20,8,0
2022-09-30T00:00:00.000Z,1.81,12,20,8,0
2022-10-01T00:00:00.000Z,1.8,12,20,8,0
2022-10-02T00:00:00.000Z,1.79,12,20,8,0
2022-10-03T00:00:00.000Z,1.8,12,20,8,0
2022-10-04T00:00:00.000Z,1.82,12,20,8,0
2022-10-05T00:00:00.000Z,1.82,12,20,8,0
2022-10-06T00:00:00.000Z,1.84,12,20,8,0
2022-10-07T00:00:00.000Z,1.84,12,20,8,0
2022-10-08T00:00:00.000Z,1.85,12,20,8,0
2022-10-09T00:00:00.000Z,2.02,12,20,8,0
2022-10-10T00:00:00.000Z,1.95,12,20,8,0
2022-10-11T00:00:00.000Z,1.91,12,20,8,0
2022-10-12T00:00:00.000Z,1.94,12,20,8,0
2022-10-13T00:00:00.000Z,1.96,12,20,8,0
2022-10-14T00:00:00.000Z,1.95,12,20,8,0
2022-10-15T00:00:00.000Z,1.93,12,20,8,0
2022-10-16T00:00:00.000Z,1.92,12,20,8,0
2022-10-17T00:00:00.000Z,1.91,12,20,8,0
2022-10-18T00:00:00.000Z,1.92,12,20,8,0
2022-10-19T00:00:00.000Z,1.91,12,20,8,0
2022-10-20T00:00:00.000Z,1.92,12,20,8,0
2022-10-21T00:00:00.000Z,1.93,12,20,8,0
2022-10-22T00:00:00.000Z,1.94,12,20,8,0
2022-10-23T00:00:00.000Z,1.94,12,20,8,0
2022-10-24T00:00:00.000Z,1.93,12,20,8,0
2022-10-25T00:00:00.000Z,1.94,12,20,8,0
2022-10-26T00:00:00.000Z,1.95,12,20,8,0
2022-10-27T00:00:00.000Z,1.97,12,20,8,0
2022-10-28T00:00:00.000Z,2,12,20,8,0
2022-10-29T00:00:00.000Z,1.99,12,20,8,0
2022-10-30T00:00:00.000Z,2.03,12,20,8,0
2022-10-31T00:00:00.000Z,2.13,12,20,8,0
2022-11-01T00:00:00.000Z,2.71,12,20,8,0
2022-11-02T00:00:00.000Z,3.08,12,20,8,0
2022-11-03T00:00:00.000Z,3.2,12,20,8,0
2022-11-04T00:00:00.000Z,3.97,12,20,8,0
2022-11-05T00:00:00.000Z,3.33,12,20,8,0
2022-11-06T00:00:00.000Z,2.61,12,20,8,0
2022-11-07T00:00:00.000Z,2.3,12,20,8,0
2022-11-08T00:00:00.000Z,2.18,12,20,8,0
2022-11-09T00:00:00.000Z,2.14,12,20,8,0
2022-11-10T00:00:00.000Z,2.91,12,20,8,0
2022-11-11T00:00:00.000Z,2.78,12,20,8,0
2022-11-12T00:00:00.000Z,2.46,12,20,8,0
2022-11-13T00:00:00.000Z,2.26,12,20,8,0
2022-11-14T00:00:00.000Z,2.21,12,20,8,0
2022-11-15T00:00:00.000Z,3.06,12,20,8,0
2022-11-16T00:00:00.000Z,3.75,12,20,10,0
2022-11-17T00:00:00.000Z,3.02,12,20,10,0
2022-11-18T00:00:00.000Z,2.71,12,20,10,0
2022-11-19T00:00:00.000Z,2.62,12,20,10,0
2022-11-20T00:00:00.000Z,2.57,12,20,10,0
2022-11-21T00:00:00.000Z,2.56,12,20,10,0
2022-11-22T00:00:00.000Z,2.57,12,20,10,0
2022-11-23T00:00:00.000Z,2.58,12,20,10,0
2022-11-24T00:00:00.000Z,2.62,12,20,8,0
2022-11-25T00:00:00.000Z,2.65,12,20,8,0
2022-11-26T00:00:00.000Z,2.64,12,20,8,0
2022-11-27T00:00:00.000Z,2.67,12,20,8,0
2022-11-28T00:00:00.000Z,2.64,12,20,8,0
2022-11-29T00:00:00.000Z,2.59,12,20,8,0
2022-11-30T00:00:00.000Z,2.56,12,20,8,0
2022-12-01T00:00:00.000Z,2.53,12,16,8,0
2022-12-02T00:00:00.000Z,2.42,12,16,8,0
2022-12-03T00:00:00.000Z,2.72,12,16,8,0
2022-12-04T00:00:00.000Z,9.39,12,16,8,0
2022-12-05T00:00:00.000Z,8.69,12,16,8,0
2022-12-06T00:00:00.000Z,4.86,12,20,8,0
2022-12-07T00:00:00.000Z,3.76,12,20,8,0
2022-12-08T00:00:00.000Z,3.29,12,20,8,0
2022-12-09T00:00:00.000Z,17,12,20,8,0
2022-12-10T00:00:00.000Z,11.5,12,20,8,0
2022-12-11T00:00:00.000Z,6.72,12,16,8,0
2022-12-12T00:00:00.000Z,5.35,12,16,8,0
2022-12-13T00:00:00.000Z,5.37,12,16,8,0
2022-12-14T00:00:00.000Z,5.96,12,16,8,0
2022-12-15T00:00:00.000Z,20.2,12,16,8,0
2022-12-16T00:00:00.000Z,42.1,12,16,8,0
2022-12-17T00:00:00.000Z,17.3,12,16,8,0
2022-12-18T00:00:00.000Z,12.2,12,16,8,0
2022-12-19T00:00:00.000Z,8.77,12,16,8,0
2022-12-20T00:00:00.000Z,6.98,12,16,8,0
2022-12-21T00:00:00.000Z,7.37,12,16,8,0
2022-12-22T00:00:00.000Z,7.32,12,16,4,0
2022-12-23T00:00:00.000Z,6.23,12,16,4,0
2022-12-24T00:00:00.000Z,5.6,12,16,8,0
2022-12-25T00:00:00.000Z,5.22,12,16,8,0
2022-12-26T00:00:00.000Z,4.87,12,16,8,0
2022-12-27T00:00:00.000Z,4.6,12,16,4,0
2022-12-28T00:00:00.000Z,4.38,12,16,8,0
2022-12-29T00:00:00.000Z,4.36,12,16,8,0
2022-12-30T00:00:00.000Z,4.24,12,16,8,0
2022-12-31T00:00:00.000Z,4.1,12,16,8,0
2023-01-01T00:00:00.000Z,4.07,12,16,8,0
2023-01-02T00:00:00.000Z,4.03,12,16,8,0
2023-01-03T00:00:00.000Z,3.99,12,20,8,0
2023-01-04T00:00:00.000Z,4.03,12,20,8,0
2023-01-05T00:00:00.000Z,3.98,12,20,8,0
2023-01-06T00:00:00.000Z,4.12,12,20,8,0
2023-01-07T00:00:00.000Z,3.85,12,20,8,0
2023-01-08T00:00:00.000Z,3.98,12,20,8,0
2023-01-09T00:00:00.000Z,3.58,12,20,8,0
2023-01-10T00:00:00.000Z,3.66,12,20,8,0
2023-01-11T00:00:00.000Z,3.84,12,20,8,0
2023-01-12T00:00:00.000Z,3.69,12,20,8,0
2023-01-13T00:00:00.000Z,3.52,12,20,8,0
2023-01-14T00:00:00.000Z,3.62,12,20,8,0
2023-01-15T00:00:00.000Z,3.44,12,20,8,0
2023-01-16T00:00:00.000Z,3.3,12,20,8,0
2023-01-17T00:00:00.000Z,3.42,12,20,8,0
2023-01-18T00:00:00.000Z,3.18,12,20,8,0
2023-01-19T00:00:00.000Z,3.22,12,20,8,0
2023-01-20T00:00:00.000Z,3.31,12,20,8,0
2023-01-21T00:00:00.000Z,3.4,12,20,8,0
2023-01-22T00:00:00.000Z,3.3,12,20,8,0
2023-01-23T00:00:00.000Z,3.34,12,20,8,0
2023-01-24T00:00:00.000Z,3.42,12,20,8,0
2023-01-25T00:00:00.000Z,3.66,12,20,8,0
2023-01-26T00:00:00.000Z,3.64,12,20,8,0
2023-01-27T00:00:00.000Z,3.6,12,20,8,0
2023-01-28T00:00:00.000Z,3.54,12,20,8,0
2023-01-29T00:00:00.000Z,3.48,12,20,8,0
2023-01-30T00:00:00.000Z,3.35,12,20,8,0
2023-01-31T00:00:00.000Z,3.45,12,20,8,0
2023-02-01T00:00:00.000Z,3.51,12,20,8,0
2023-02-02T00:00:00.000Z,3.07,12,20,8,0
2023-02-03T00:00:00.000Z,3.13,12,20,8,0
2023-02-04T00:00:00.000Z,3.11,12,20,8,0
2023-02-05T00:00:00.000Z,3.1,12,20,8,0
2023-02-06T00:00:00.000Z,3.2,12,20,8,0
2023-02-07T00:00:00.000Z,3.21,12,20,8,0
2023-02-08T00:00:00.000Z,3.14,12,20,8,0
2023-02-09T00:00:00.000Z,3.08,12,20,8,0
2023-02-10T00:00:00.000Z,3.07,12,20,8,0
2023-02-11T00:00:00.000Z,3.07,12,20,8,0
2023-02-12T00:00:00.000Z,3.09,12,20,8,0
2023-02-13T00:00:00.000Z,3.06,12,20,8,0
2023-02-14T00:00:00.000Z,2.98,12,20,8,0
2023-02-15T00:00:00.000Z,3.02,12,20,8,0
2023-02-16T00:00:00.000Z,3.02,12,20,8,0
2023-02-17T00:00:00.000Z,3.05,12,20,8,0
2023-02-18T00:00:00.000Z,3.06,12,20,8,0
2023-02-19T00:00:00.000Z,3.09,12,20,8,0
2023-02-20T00:00:00.000Z,3.07,12,20,8,0
2023-02-21T00:00:00.000Z,3.17,12,20,8,0
2023-02-22T00:00:00.000Z,3.14,12,20,8,0
2023-02-23T00:00:00.000Z,3.22,12,20,8,0
2023-02-24T00:00:00.000Z,3.26,12,20,8,0
2023-02-25T00:00:00.000Z,3.26,12,20,8,0
2023-02-26T00:00:00.000Z,3.48,12,20,8,0
2023-02-27T00:00:00.000Z,4.76,12,20,8,0
2023-02-28T00:00:00.000Z,6.68,12,20,8,0
2023-03-01T00:00:00.000Z,6.01,12,20,8,0
2023-03-02T00:00:00.000Z,5.17,12,20,8,0
2023-03-03T00:00:00.000Z,4.76,12,20,8,0
2023-03-04T00:00:00.000Z,4.47,12,20,8,0
2023-03-05T00:00:00.000Z,4.23,12,20,8,0
2023-03-06T00:00:00.000Z,4.07,12,20,8,0
2023-03-07T00:00:00.000Z,3.9,12,20,8,0
2023-03-08T00:00:00.000Z,3.81,12,20,8,0
2023-03-09T00:00:00.000Z,3.76,12,20,8,0
2023-03-10T00:00:00.000Z,3.62,12,20,8,0
2023-03-11T00:00:00.000Z,3.49,12,20,8,0
2023-03-12T00:00:00.000Z,3.6,12,20,8,0
2023-03-13T00:00:00.000Z,3.53,12,20,8,0
2023-03-14T00:00:00.000Z,3.47,12,20,8,0
2023-03-15T00:00:00.000Z,3.47,12,20,8,0
2023-03-16T00:00:00.000Z,3.46,12,20,8,0
2023-03-17T00:00:00.000Z,3.35,12,20,8,0
2023-03-18T00:00:00.000Z,3.31,12,20,8,0
2023-03-19T00:00:00.000Z,3.32,12,20,8,0
2023-03-20T00:00:00.000Z,3.36,12,20,8,0
2023-03-21T00:00:00.000Z,3.38,12,20,8,0
2023-03-22T00:00:00.000Z,3.33,12,20,8,0
2023-03-23T00:00:00.000Z,3.31,12,20,8,0
2023-03-24T00:00:00.000Z,3.21,12,20,8,0
2023-03-25T00:00:00.000Z,3.01,12,20,8,0
2023-03-26T00:00:00.000Z,3.05,12,20,8,0
2023-03-27T00:00:00.000Z,2.96,12,20,8,0
2023-03-28T00:00:00.000Z,3.02,12,20,8,0
2023-03-29T00:00:00.000Z,2.94,12,20,8,0
2023-03-30T00:00:00.000Z,2.95,12,20,8,0
2023-03-31T00:00:00.000Z,2.88,12,20,8,0
2023-04-01T00:00:00.000Z,2.87,12,20,8,0
2023-04-02T00:00:00.000Z,3.02,12,20,8,0
2023-04-03T00:00:00.000Z,3.03,12,20,8,0
2023-04-04T00:00:00.000Z,3.04,12,20,8,0
2023-04-05T00:00:00.000Z,3.11,12,20,8,0
2023-04-06T00:00:00.000Z,3.21,12,20,8,0
2023-04-07T00:00:00.000Z,3.1,12,20,8,0
2023-04-08T00:00:00.000Z,3.04,12,20,8,0
2023-04-09T00:00:00.000Z,3.03,12,20,8,0
2023-04-10T00:00:00.000Z,3.02,12,20,8,0
2023-04-11T00:00:00.000Z,3.01,12,20,8,0
2023-04-12T00:00:00.000Z,3.07,12,20,8,0
2023-04-13T00:00:00.000Z,2.89,12,20,8,0
2023-04-14T00:00:00.000Z,2.91,12,20,8,0
2023-04-15T00:00:00.000Z,2.93,12,20,8,0
2023-04-16T00:00:00.000Z,3.03,12,20,8,0
2023-04-17T00:00:00.000Z,3,12,20,8,0
2023-04-18T00:00:00.000Z,2.96,12,20,8,0
2023-04-19T00:00:00.000Z,2.94,12,20,8,0
2023-04-20T00:00:00.000Z,3.06,12,20,8,0
2023-04-21T00:00:00.000Z,2.98,12,20,8,0
2023-04-22T00:00:00.000Z,2.98,12,20,8,0
2023-04-23T00:00:00.000Z,2.96,12,20,8,0
2023-04-24T00:00:00.000Z,2.9,12,20,8,0
2023-04-25T00:00:00.000Z,2.89,12,20,8,0
2023-04-26T00:00:00.000Z,2.96,12,20,8,0
2023-04-27T00:00:00.000Z,2.97,12,20,8,0
2023-04-28T00:00:00.000Z,2.92,12,20,8,0
2023-04-29T00:00:00.000Z,2.93,12,20,8,0
2023-04-30T00:00:00.000Z,3.01,12,20,8,0
2023-05-01T00:00:00.000Z,3.52,12,20,8,0
2023-05-02T00:00:00.000Z,4.35,12,20,8,0
2023-05-03T00:00:00.000Z,3.6,12,20,8,0
2023-05-04T00:00:00.000Z,3.34,12,20,8,0
2023-05-05T00:00:00.000Z,3.23,12,20,8,0
2023-05-06T00:00:00.000Z,3.12,12,20,8,0
2023-05-07T00:00:00.000Z,2.88,12,20,8,0
2023-05-08T00:00:00.000Z,2.57,12,20,8,0
2023-05-09T00:00:00.000Z,2.46,12,20,8,0
2023-05-10T00:00:00.000Z,2.44,12,20,8,0
2023-05-11T00:00:00.000Z,2.38,12,20,8,0
2023-05-12T00:00:00.000Z,2.62,12,20,8,0
2023-05-13T00:00:00.000Z,3.79,12,20,8,0
2023-05-14T00:00:00.000Z,3.23,12,20,8,0
2023-05-15T00:00:00.000Z,3.24,12,20,8,0
2023-05-16T00:00:00.000Z,3.31,12,20,8,0
2023-05-17T00:00:00.000Z,3.01,12,20,8,0
2023-05-18T00:00:00.000Z,2.96,12,20,8,0
2023-05-19T00:00:00.000Z,3.04,12,20,8,0
2023-05-20T00:00:00.000Z,3.01,12,20,8,0
2023-05-21T00:00:00.000Z,3.1,12,20,8,0
2023-05-22T00:00:00.000Z,3.15,12,20,8,0
2023-05-23T00:00:00.000Z,2.99,12,20,8,0
2023-05-24T00:00:00.000Z,2.76,12,20,8,0
2023-05-25T00:00:00.000Z,5.67,12,20,8,0
2023-05-26T00:00:00.000Z,6.48,12,20,8,0
2023-05-27T00:00:00.000Z,5.36,12,20,8,0
2023-05-28T00:00:00.000Z,4.2,12,20,8,0
2023-05-29T00:00:00.000Z,3.63,12,20,8,0
2023-05-30T00:00:00.000Z,8.46,12,20,8,0
2023-05-31T00:00:00.000Z,9.1,12,20,8,0
2023-06-01T00:00:00.000Z,7.08,12,20,8,0
2023-06-02T00:00:00.000Z,5.9,12,20,8,0
2023-06-03T00:00:00.000Z,5.18,12,20,8,0
2023-06-04T00:00:00.000Z,5.62,12,20,8,0
2023-06-05T00:00:00.000Z,7.75,12,20,8,0
2023-06-06T00:00:00.000Z,14.1,12,20,8,0
2023-06-07T00:00:00.000Z,13.6,12,20,8,0
2023-06-08T00:00:00.000Z,14.5,12,20,8,0
2023-06-09T00:00:00.000Z,11.4,12,20,8,0
2023-06-10T00:00:00.000Z,9.1,12,20,8,0
2023-06-11T00:00:00.000Z,16.2,12,20,8,0
2023-06-12T00:00:00.000Z,18.2,12,20,8,0
2023-06-13T00:00:00.000Z,15.3,12,20,8,0
2023-06-14T00:00:00.000Z,18,12,20,8,0
2023-06-15T00:00:00.000Z,21.9,12,20,8,0
2023-06-16T00:00:00.000Z,19.1,12,20,8,0
2023-06-17T00:00:00.000Z,14.7,12,20,8,0
2023-06-18T00:00:00.000Z,12,12,20,8,0
2023-06-19T00:00:00.000Z,10.5,12,20,8,0
2023-06-20T00:00:00.000Z,9.67,12,20,8,0
2023-06-21T00:00:00.000Z,8.2,12,20,8,0
2023-06-22T00:00:00.000Z,7.4,12,20,8,0
2023-06-23T00:00:00.000Z,6.68,12,20,8,0
2023-06-24T00:00:00.000Z,6.18,12,20,8,0
2023-06-25T00:00:00.000Z,5.73,12,20,8,0
2023-06-26T00:00:00.000Z,5.48,12,20,8,0
2023-06-27T00:00:00.000Z,5.3,12,20,8,0
2023-06-28T00:00:00.000Z,5.03,12,20,8,0
2023-06-29T00:00:00.000Z,4.83,12,20,8,0
2023-06-30T00:00:00.000Z,4.77,12,20,8,0
2023-07-01T00:00:00.000Z,4.59,12,20,8,0
2023-07-02T00:00:00.000Z,4.39,12,20,8,0
2023-07-03T00:00:00.000Z,4.27,12,20,8,0
2023-07-04T00:00:00.000Z,4.06,12,20,8,0
2023-07-05T00:00:00.000Z,3.69,12,20,8,0
2023-07-06T00:00:00.000Z,3.5,12,20,8,0
2023-07-07T00:00:00.000Z,3.32,12,20,8,0
2023-07-08T00:00:00.000Z,3.12,12,20,8,0
2023-07-09T00:00:00.000Z,3.03,12,20,8,0
2023-07-10T00:00:00.000Z,2.97,12,20,8,0
2023-07-11T00:00:00.000Z,2.94,12,20,8,0
2023-07-12T00:00:00.000Z,2.88,12,20,8,0
2023-07-13T00:00:00.000Z,2.82,12,20,8,0
2023-07-14T00:00:00.000Z,3.19,12,20,8,0
2023-07-15T00:00:00.000Z,3.28,12,20,8,0
2023-07-16T00:00:00.000Z,3.33,12,20,8,0
2023-07-17T00:00:00.000Z,3.25,12,20,8,0
2023-07-18T00:00:00.000Z,3.25,12,20,8,0
2023-07-19T00:00:00.000Z,3.15,12,20,8,0
2023-07-20T00:00:00.000Z,2.95,12,20,8,0
2023-07-21T00:00:00.000Z,2.94,12,20,8,0
2023-07-22T00:00:00.000Z,2.87,12,20,8,0
2023-07-23T00:00:00.000Z,2.85,12,20,8,0
2023-07-24T00:00:00.000Z,2.86,12,20,8,0
2023-07-25T00:00:00.000Z,2.86,12,20,8,0
2023-07-26T00:00:00.000Z,2.91,12,20,8,0
2023-07-27T00:00:00.000Z,3.07,12,20,8,0
2023-07-28T00:00:00.000Z,3.29,12,20,8,0
2023-07-29T00:00:00.000Z,3.51,12,20,8,0
2023-07-30T00:00:00.000Z,3.48,12,20,8,0
2023-07-31T00:00:00.000Z,3.5,12,20,8,0
2023-08-01T00:00:00.000Z,3.45,12,20,8,0
2023-08-02T00:00:00.000Z,3.42,12,20,8,0
2023-08-03T00:00:00.000Z,3.38,12,20,8,0
2023-08-04T00:00:00.000Z,3.29,12,20,8,0
2023-08-05T00:00:00.000Z,3.1,12,20,8,0
2023-08-06T00:00:00.000Z,2.56,12,20,8,0
2023-08-07T00:00:00.000Z,2.66,12,20,8,0
2023-08-08T00:00:00.000Z,2.84,12,20,8,0
2023-08-09T00:00:00.000Z,2.86,12,20,8,0
2023-08-10T00:00:00.000Z,2.87,12,20,8,0
2023-08-11T00:00:00.000Z,2.84,12,20,8,0
2023-08-12T00:00:00.000Z,2.81,12,20,8,0
2023-08-13T00:00:00.000Z,2.76,12,20,8,0
2023-08-14T00:00:00.000Z,2.71,12,20,8,0
2023-08-15T00:00:00.000Z,2.99,12,20,8,0
2023-08-16T00:00:00.000Z,3.23,12,20,8,0
2023-08-17T00:00:00.000Z,3.3,12,20,8,0
2023-08-18T00:00:00.000Z,3.2,12,20,8,0
2023-08-19T00:00:00.000Z,2.85,12,20,8,0
2023-08-20T00:00:00.000Z,2.82,12,20,8,0
2023-08-21T00:00:00.000Z,2.81,12,20,8,0
2023-08-22T00:00:00.000Z,2.81,12,20,8,0
2023-08-23T00:00:00.000Z,2.79,12,20,8,0
2023-08-24T00:00:00.000Z,2.8,12,20,8,0
2023-08-25T00:00:00.000Z,2.61,12,20,8,0
2023-08-26T00:00:00.000Z,2.41,12,20,8,0
2023-08-27T00:00:00.000Z,2.75,12,20,8,0
2023-08-28T00:00:00.000Z,3.15,12,20,8,0
2023-08-29T00:00:00.000Z,2.91,12,20,8,0
2023-08-30T00:00:00.000Z,2.89,12,20,8,0
2023-08-31T00:00:00.000Z,2.73,12,20,8,0
2023-09-01T00:00:00.000Z,2.71,12,20,8,0
2023-09-02T00:00:00.000Z,2.67,12,20,8,0
2023-09-03T00:00:00.000Z,2.58,12,20,8,0
2023-09-04T00:00:00.000Z,2.53,12,20,8,0
2023-09-05T00:00:00.000Z,2.54,12,20,8,0
2023-09-06T00:00:00.000Z,2.43,12,20,8,0
2023-09-07T00:00:00.000Z,2.42,12,20,8,0
2023-09-08T00:00:00.000Z,2.41,12,20,8,0
2023-09-09T00:00:00.000Z,2.39,12,20,8,0
2023-09-10T00:00:00.000Z,2.38,12,20,8,0
2023-09-11T00:00:00.000Z,2.37,12,20,8,0
2023-09-12T00:00:00.000Z,2.36,12,20,8,0
2023-09-13T00:00:00.000Z,2.4,12,20,8,0
2023-09-14T00:00:00.000Z,2.47,12,20,8,0
2023-09-15T00:00:00.000Z,2.48,12,20,8,0
2023-09-16T00:00:00.000Z,2.53,12,20,8,0
2023-09-17T00:00:00.000Z,2.49,12,20,8,0
2023-09-18T00:00:00.000Z,2.69,12,20,8,0
2023-09-19T00:00:00.000Z,2.74,12,20,8,0
2023-09-20T00:00:00.000Z,2.75,12,20,8,0
2023-09-21T00:00:00.000Z,2.94,12,20,10,0
2023-09-22T00:00:00.000Z,2.81,12,20,10,0
2023-09-23T00:00:00.000Z,2.84,12,20,10,0
2023-09-24T00:00:00.000Z,2.69,12,20,10,0
2023-09-25T00:00:00.000Z,2.57,12,20,10,0
2023-09-26T00:00:00.000Z,2.48,12,20,10,0
2023-09-27T00:00:00.000Z,2.46,12,20,10,0
2023-09-28T00:00:00.000Z,2.66,12,20,10,0
2023-09-29T00:00:00.000Z,2.68,12,20,10,0
2023-09-30T00:00:00.000Z,2.71,12,20,10,0
2023-10-01T00:00:00.000Z,2.72,12,20,10,0
2023-10-02T00:00:00.000Z,2.73,12,20,10,0
2023-10-03T00:00:00.000Z,2.67,12,20,10,0
2023-10-04T00:00:00.000Z,2.65,12,20,10,0
2023-10-05T00:00:00.000Z,2.65,12,20,10,0
2023-10-06T00:00:00.000Z,2.63,12,20,10,0
2023-10-07T00:00:00.000Z,2.68,12,20,10,0
2023-10-08T00:00:00.000Z,2.75,12,20,10,0
2023-10-09T00:00:00.000Z,2.7,12,20,10,0
2023-10-10T00:00:00.000Z,2.68,12,20,10,0
2023-10-11T00:00:00.000Z,2.69,12,20,10,0
2023-10-12T00:00:00.000Z,2.65,12,20,10,0
2023-10-13T00:00:00.000Z,2.64,12,20,10,0
2023-10-14T00:00:00.000Z,2.66,12,20,10,0
2023-10-15T00:00:00.000Z,2.62,12,20,10,0
2023-10-16T00:00:00.000Z,2.52,12,20,10,0
2023-10-17T00:00:00.000Z,2.46,12,20,10,0
2023-10-18T00:00:00.000Z,2.51,12,20,8,0
2023-10-19T00:00:00.000Z,2.47,12,20,8,0
2023-10-20T00:00:00.000Z,3.93,12,20,8,0
2023-10-21T00:00:00.000Z,3.45,12,20,8,0
2023-10-22T00:00:00.000Z,3.14,12,20,8,0
2023-10-23T00:00:00.000Z,2.78,12,20,8,0
2023-10-24T00:00:00.000Z,5.13,12,20,8,0
2023-10-25T00:00:00.000Z,4.97,12,20,8,0
2023-10-26T00:00:00.000Z,3.52,12,20,8,0
2023-10-27T00:00:00.000Z,2.83,12,20,8,0
2023-10-28T00:00:00.000Z,2.61,12,20,8,0
2023-10-29T00:00:00.000Z,2.55,12,20,8,0
2023-10-30T00:00:00.000Z,2.76,12,20,8,0
2023-10-31T00:00:00.000Z,2.84,12,20,8,0
2023-11-01T00:00:00.000Z,3.3,12,20,8,0
2023-11-02T00:00:00.000Z,3.28,12,20,8,0
2023-11-03T00:00:00.000Z,3.19,12,20,8,0
2023-11-04T00:00:00.000Z,3.54,12,20,8,0
2023-11-05T00:00:00.000Z,3.33,12,20,8,0
2023-11-06T00:00:00.000Z,3.06,12,20,8,0
2023-11-07T00:00:00.000Z,2.94,12,20,8,0
2023-11-08T00:00:00.000Z,2.82,12,20,8,0
2023-11-09T00:00:00.000Z,2.98,12,20,8,0
2023-11-10T00:00:00.000Z,3.37,12,20,8,0
2023-11-11T00:00:00.000Z,3.65,12,20,8,0
2023-11-12T00:00:00.000Z,3.47,12,20,8,0
2023-11-13T00:00:00.000Z,3.22,12,20,8,0
2023-11-14T00:00:00.000Z,3.29,12,20,8,0
2023-11-15T00:00:00.000Z,5.12,12,20,8,0
2023-11-16T00:00:00.000Z,6.86,12,20,8,0
2023-11-17T00:00:00.000Z,5.17,12,20,8,0
2023-11-18T00:00:00.000Z,4.19,12,20,8,0
2023-11-19T00:00:00.000Z,3.54,12,20,8,0
2023-11-20T00:00:00.000Z,3.17,12,20,8,0
2023-11-21T00:00:00.000Z,2.95,12,20,8,0
2023-11-22T00:00:00.000Z,2.99,12,20,8,0
2023-11-23T00:00:00.000Z,2.88,12,20,8,0
2023-11-24T00:00:00.000Z,2.88,12,20,8,0
2023-11-25T00:00:00.000Z,2.77,12,20,8,0
2023-11-26T00:00:00.000Z,2.91,12,20,8,0
2023-11-27T00:00:00.000Z,3.01,12,20,8,0
2023-11-28T00:00:00.000Z,3.04,12,20,8,0
2023-11-29T00:00:00.000Z,3.15,12,20,8,0
2023-11-30T00:00:00.000Z,3.26,12,20,8,0
2023-12-01T00:00:00.000Z,3.29,12,20,8,0
2023-12-02T00:00:00.000Z,3.13,12,20,8,0
2023-12-03T00:00:00.000Z,3.17,12,20,8,0
2023-12-04T00:00:00.000Z,3.43,12,20,8,0
2023-12-05T00:00:00.000Z,3.64,12,20,8,0
2023-12-06T00:00:00.000Z,3.82,12,20,8,0
2023-12-07T00:00:00.000Z,3.54,12,20,8,0
2023-12-08T00:00:00.000Z,7.24,12,20,8,0
2023-12-09T00:00:00.000Z,14.4,12,20,8,0
2023-12-10T00:00:00.000Z,6.84,12,20,8,0
2023-12-11T00:00:00.000Z,5.53,12,20,8,0
2023-12-12T00:00:00.000Z,4.76,12,20,8,0
2023-12-13T00:00:00.000Z,4.21,12,20,8,0
2023-12-14T00:00:00.000Z,3.94,12,20,8,0
2023-12-15T00:00:00.000Z,3.79,12,20,8,0
2023-12-16T00:00:00.000Z,3.64,12,20,8,0
2023-12-17T00:00:00.000Z,3.48,12,20,8,0
2023-12-18T00:00:00.000Z,3.45,12,20,8,0
2023-12-19T00:00:00.000Z,3.44,12,20,8,0
2023-12-20T00:00:00.000Z,3.48,12,20,8,0
2023-12-21T00:00:00.000Z,3.42,12,20,8,0
2023-12-22T00:00:00.000Z,3.3,12,20,8,0
2023-12-23T00:00:00.000Z,3.24,12,20,8,0
2023-12-24T00:00:00.000Z,3.24,12,20,8,0
2023-12-25T00:00:00.000Z,3.2,12,20,8,0
2023-12-26T00:00:00.000Z,3.17,12,20,8,0
2023-12-27T00:00:00.000Z,3.16,12,20,8,0
2023-12-28T00:00:00.000Z,3.18,12,20,8,0
2023-12-29T00:00:00.000Z,3.25,12,20,8,0
2023-12-30T00:00:00.000Z,3.24,12,20,8,0
2023-12-31T00:00:00.000Z,3.29,12,20,8,0
2024-01-01T00:00:00.000Z,3.29,12,20,8,0
2024-01-02T00:00:00.000Z,3.3,12,20,8,0
2024-01-03T00:00:00.000Z,3.22,12,20,8,0
2024-01-04T00:00:00.000Z,3.15,12,20,8,0
2024-01-05T00:00:00.000Z,4.96,12,20,8,0
2024-01-06T00:00:00.000Z,12.3,12,20,8,0
2024-01-07T00:00:00.000Z,6.17,12,20,8,0
2024-01-08T00:00:00.000Z,4.67,12,20,8,0
2024-01-09T00:00:00.000Z,4.11,12,20,8,0
2024-01-10T00:00:00.000Z,3.93,12,20,8,0
2024-01-11T00:00:00.000Z,4.08,12,20,8,0
2024-01-12T00:00:00.000Z,4.39,12,20,8,0
