12-May-2018 12:30:00;181.591;13.677;190.000;13.607;38.535;196.196;13.615;-0.046;0.003;0.001;0.046;-84.099;341.707;13.619;38.615;179.680;504.784;13.585;1000.000;13.349;38.541;1008.689;13.367;-0.013;-0.051;-0.012;0.053;-163.530;1213.400;13.296;1517.785;13.276;38.529;2028.851;13.225;NaN;234.210
12-May-2018 13:00:00;181.591;13.676;190.000;13.627;38.540;196.171;13.635;-0.054;0.014;0.003;0.056;-73.296;341.696;13.605;38.609;180.570;504.784;13.594;1000.000;13.354;38.542;1008.681;13.367;-0.009;-0.042;-0.012;0.043;-165.735;1213.400;13.298;1517.807;13.277;38.529;2028.867;13.224;NaN;232.100
12-May-2018 13:30:00;181.591;13.674;190.000;13.664;38.548;196.140;13.655;-0.056;0.002;-0.015;0.056;-85.785;341.706;13.598;38.607;181.540;504.784;13.598;1000.000;13.363;38.546;1008.666;13.367;-0.024;-0.028;-0.015;0.037;-137.229;1213.400;13.298;1517.809;13.276;38.529;2028.851;13.223;NaN;231.340
12-May-2018 14:00:00;181.591;13.674;190.000;13.670;38.550;196.145;13.655;-0.047;0.003;0.002;0.047;-84.178;341.750;13.595;38.607;181.880;504.784;13.593;1000.000;13.378;38.548;1008.666;13.357;-0.029;-0.013;0.002;0.032;-111.976;1213.400;13.302;1517.835;13.275;38.529;2028.889;13.224;NaN;231.970
12-May-2018 14:30:00;181.591;13.674;190.000;13.664;38.550;196.145;13.665;-0.047;0.008;0.014;0.048;-78.170;341.761;13.623;38.616;179.060;504.784;13.589;1000.000;13.379;38.549;1008.673;13.357;-0.028;-0.005;-0.007;0.028;-97.955;1213.400;13.300;1517.881;13.273;38.528;2028.911;13.225;NaN;231.270
12-May-2018 15:00:00;181.591;13.672;190.000;13.661;38.550;196.145;13.675;-0.069;-0.002;-0.012;0.069;-89.490;341.817;13.612;38.612;179.770;504.784;13.594;1000.000;13.369;38.546;1008.699;13.357;-0.027;-0.010;-0.001;0.029;-108.153;1213.400;13.299;1517.915;13.265;38.527;2028.927;13.225;NaN;232.560
12-May-2018 15:30:00;181.591;13.672;190.000;13.663;38.551;196.135;13.735;-0.062;-0.001;-0.005;0.062;-88.754;341.838;13.604;38.608;181.150;504.784;13.596;1000.000;13.360;38.544;1008.707;13.357;-0.002;0.000;-0.000;0.002;-87.830;1213.400;13.300;1517.946;13.259;38.525;2028.998;13.225;NaN;235.370
12-May-2018 16:00:00;181.591;13.672;190.000;13.665;38.551;196.165;13.745;-0.063;-0.010;0.006;0.064;-96.849;341.905;13.605;38.608;181.450;504.784;13.592;1000.000;13.354;38.543;1008.747;13.367;-0.012;0.001;-0.021;0.012;-83.066;1213.400;13.298;1517.982;13.253;38.524;2029.025;13.225;NaN;236.080
12-May-2018 16:30:00;181.591;13.666;190.000;13.667;38.552;196.190;13.745;-0.071;0.005;-0.018;0.071;-83.802;341.927;13.616;38.611;180.300;504.784;13.595;1000.000;13.351;38.542;1008.737;13.367;0.002;-0.008;0.003;0.008;168.134;1213.400;13.299;1518.011;13.255;38.524;2029.052;13.225;NaN;236.490
12-May-2018 17:00:00;181.591;13.670;190.000;13.669;38.552;196.226;13.755;-0.063;-0.002;-0.003;0.063;-89.648;341.959;13.607;38.609;180.970;504.784;13.590;1000.000;13.349;38.542;1008.782;13.377;0.001;-0.017;-0.003;0.017;178.804;1213.400;13.299;1518.033;13.246;38.522;2029.052;13.225;NaN;236.410
12-May-2018 17:30:00;181.591;13.666;190.000;13.668;38.553;196.280;13.745;-0.059;0.000;-0.004;0.059;-87.830;341.981;13.603;38.608;181.510;504.784;13.589;1000.000;13.347;38.541;1008.829;13.367;-0.012;-0.002;0.016;0.012;-97.292;1213.400;13.298;1518.069;13.246;38.522;2029.085;13.225;NaN;236.350
12-May-2018 18:00:00;181.591;13.658;190.000;13.667;38.553;196.289;13.765;-0.074;-0.012;0.017;0.075;-97.041;342.025;13.598;38.606;181.860;504.784;13.588;1000.000;13.346;38.541;1008.867;13.367;0.002;-0.020;-0.010;0.020;176.459;1213.400;13.297;1518.096;13.248;38.522;2029.128;13.225;NaN;236.140
12-May-2018 18:30:00;181.591;13.663;190.000;13.671;38.554;196.344;13.745;-0.067;-0.006;-0.005;0.067;-92.947;342.047;13.596;38.606;182.130;504.784;13.584;1000.000;13.343;38.540;1008.909;13.357;0.012;-0.018;0.011;0.022;148.480;1213.400;13.297;1518.125;13.244;38.521;2029.139;13.224;NaN;240.330
12-May-2018 19:00:00;181.591;13.659;190.000;13.670;38.554;196.363;13.735;-0.048;0.000;-0.005;0.048;-87.830;342.069;13.600;38.608;181.620;504.784;13.573;1000.000;13.343;38.540;1008.925;13.357;-0.001;-0.007;-0.009;0.007;-169.700;1213.400;13.296;1518.154;13.248;38.522;2029.123;13.224;NaN;242.860
12-May-2018 19:30:00;181.591;13.660;190.000;13.670;38.554;196.402;13.745;-0.056;-0.010;-0.013;0.057;-97.955;342.124;13.601;38.608;181.130;504.784;13.565;1000.000;13.341;38.540;1008.967;13.357;-0.010;-0.018;0.008;0.021;-148.775;1213.400;13.284;1518.180;13.238;38.520;2029.156;13.225;NaN;242.510
12-May-2018 20:00:00;181.591;13.654;190.000;13.670;38.551;196.444;13.735;-0.058;-0.006;0.004;0.058;-93.736;342.136;13.605;38.610;180.780;504.784;13.563;1000.000;13.341;38.540;1008.997;13.357;-0.022;-0.025;0.004;0.033;-136.482;1213.400;13.280;1518.209;13.239;38.520;2029.193;13.226;NaN;242.450
12-May-2018 20:30:00;181.591;13.652;190.000;13.670;38.549;196.492;13.725;-0.060;-0.003;0.001;0.060;-90.692;342.201;13.606;38.610;180.590;504.784;13.571;1000.000;13.340;38.539;1009.042;13.357;-0.035;-0.026;0.008;0.044;-124.437;1213.400;13.281;1518.245;13.232;38.519;2029.204;13.225;NaN;242.210
12-May-2018 21:00:00;181.591;13.660;190.000;13.671;38.550;196.524;13.725;-0.058;-0.012;-0.006;0.059;-99.519;342.256;13.624;38.614;179.200;504.784;13.579;1000.000;13.339;38.539;1009.047;13.357;-0.040;-0.025;-0.005;0.047;-119.835;1213.400;13.282;1518.291;13.228;38.518;2029.232;13.224;NaN;240.260
12-May-2018 21:30:00;181.591;13.660;190.000;13.673;38.549;196.577;13.715;-0.052;-0.002;-0.011;0.052;-90.033;342.344;13.611;38.610;180.170;504.784;13.580;1000.000;13.337;38.539;1009.082;13.347;-0.047;-0.019;0.011;0.051;-109.841;1213.400;13.280;1518.373;13.226;38.517;2029.253;13.225;NaN;239.850
12-May-2018 22:00:00;181.591;13.658;190.000;13.673;38.546;196.575;13.715;-0.064;-0.006;0.004;0.064;-93.186;342.410;13.621;38.614;179.260;504.784;13.573;1000.000;13.335;38.538;1009.109;13.347;-0.053;-0.015;-0.009;0.055;-103.633;1213.400;13.279;1518.466;13.223;38.516;2029.319;13.223;NaN;240.150
12-May-2018 22:30:00;181.591;13.660;190.000;13.673;38.555;196.630;13.735;-0.054;-0.018;-0.010;0.057;-106.265;342.510;13.621;38.613;179.160;504.784;13.572;1000.000;13.336;38.539;1009.150;13.347;-0.056;-0.019;-0.004;0.059;-106.571;1213.400;13.277;1518.538;13.217;38.515;2029.400;13.222;NaN;239.510
12-May-2018 23:00:00;181.591;13.653;190.000;13.667;38.557;196.684;13.725;-0.051;-0.015;0.002;0.053;-104.220;342.620;13.618;38.613;179.510;504.784;13.578;1000.000;13.335;38.539;1009.209;13.347;-0.043;-0.017;-0.006;0.046;-109.401;1213.400;13.273;1518.637;13.211;38.514;2029.460;13.222;NaN;239.350
12-May-2018 23:30:00;181.591;13.658;190.000;13.670;38.559;196.757;13.745;-0.062;-0.024;0.010;0.066;-108.991;342.707;13.621;38.614;179.310;504.784;13.585;1000.000;13.334;38.539;1009.283;13.347;-0.061;-0.014;-0.004;0.063;-100.756;1213.400;13.278;1518.755;13.209;38.513;2029.536;13.221;NaN;241.340
13-May-2018 00:00:00;181.591;13.662;190.000;13.669;38.558;196.836;13.765;-0.063;-0.020;-0.007;0.066;-105.443;342.840;13.618;38.613;179.420;504.784;13.583;1000.000;13.336;38.539;1009.376;13.347;-0.040;-0.008;-0.002;0.041;-99.140;1213.400;13.275;1518.818;13.207;38.512;2029.602;13.223;NaN;242.480
13-May-2018 00:30:00;181.591;13.685;190.000;13.638;38.554;196.913;13.795;-0.069;-0.023;-0.001;0.073;-106.265;342.895;13.611;38.611;179.920;504.784;13.585;1000.000;13.334;38.538;1009.447;13.337;-0.044;0.000;0.002;0.044;-87.830;1213.400;13.270;1518.861;13.204;38.512;2029.628;13.223;NaN;243.560
13-May-2018 01:00:00;181.591;13.700;190.000;13.673;38.557;197.039;13.745;-0.073;-0.028;0.014;0.078;-108.815;342.906;13.602;38.609;180.600;504.784;13.594;1000.000;13.327;38.537;1009.571;13.337;-0.050;0.009;0.007;0.051;-77.626;1213.400;13.268;1518.904;13.201;38.511;2029.678;13.221;NaN;243.600
13-May-2018 01:30:00;181.591;13.703;190.000;13.677;38.553;197.161;13.715;-0.079;-0.032;0.000;0.085;-109.881;342.971;13.498;38.577;188.020;504.784;13.602;1000.000;13.327;38.537;1009.663;13.337;-0.055;0.000;-0.001;0.055;-87.830;1213.400;13.265;1518.923;13.204;38.512;2029.694;13.221;NaN;242.760
13-May-2018 02:00:00;181.591;13.691;190.000;13.674;38.555;197.274;13.725;-0.085;-0.026;0.003;0.089;-104.838;343.002;13.468;38.566;191.690;504.784;13.608;1000.000;13.329;38.537;1009.778;13.337;-0.054;0.000;-0.001;0.054;-87.830;1213.400;13.263;1518.991;13.203;38.512;2029.705;13.221;NaN;243.130
13-May-2018 02:30:00;181.591;13.696;190.000;13.622;38.534;197.332;13.715;-0.089;-0.026;-0.014;0.093;-104.115;343.157;13.492;38.576;190.430;504.784;13.599;1000.000;13.327;38.537;1009.812;13.337;-0.038;-0.012;-0.009;0.040;-105.356;1213.400;13.266;1519.089;13.200;38.511;2029.792;13.221;NaN;242.680
13-May-2018 03:00:00;181.591;13.691;190.000;13.591;38.525;197.370;13.705;-0.087;-0.034;-0.010;0.093;-109.176;343.257;13.511;38.582;189.090;504.784;13.601;1000.000;13.323;38.536;1009.843;13.337;-0.052;-0.004;0.000;0.052;-92.229;1213.400;13.265;1519.161;13.197;38.510;2029.830;13.219;NaN;243.470
13-May-2018 03:30:00;181.591;13.698;190.000;13.587;38.522;197.396;13.735;-0.061;-0.013;-0.011;0.062;-99.861;343.344;13.494;38.575;190.080;504.784;13.595;1000.000;13.319;38.535;1009.893;13.327;-0.053;-0.005;-0.012;0.053;-93.219;1213.400;13.252;1519.292;13.191;38.509;2029.884;13.220;NaN;241.660
13-May-2018 04:00:00;181.591;13.702;190.000;13.574;38.522;197.430;13.775;-0.084;-0.014;0.008;0.085;-97.292;343.455;13.512;38.580;189.810;504.784;13.592;1000.000;13.315;38.534;1009.934;13.337;-0.051;-0.012;0.005;0.052;-101.071;1213.400;13.248;1519.381;13.188;38.508;2029.955;13.220;NaN;243.100
13-May-2018 04:30:00;181.591;13.709;190.000;13.571;38.523;197.562;13.805;-0.099;-0.003;0.010;0.099;-89.566;343.664;13.537;38.586;188.440;504.784;13.595;1000.000;13.306;38.532;1010.069;13.337;-0.054;0.001;0.019;0.054;-86.769;1213.400;13.243;1519.532;13.186;38.508;2030.047;13.221;NaN;243.840
13-May-2018 05:00:00;181.591;13.712;190.000;13.566;38.528;197.648;13.795;-0.096;-0.012;-0.011;0.097;-94.955;343.785;13.561;38.591;187.080;504.784;13.597;1000.000;13.301;38.531;1010.130;13.327;-0.057;-0.014;-0.004;0.059;-101.629;1213.400;13.235;1519.604;13.180;38.506;2030.107;13.221;NaN;243.840
13-May-2018 05:30:00;181.591;13.715;190.000;13.554;38.524;197.776;13.785;-0.077;-0.012;-0.005;0.078;-96.688;343.917;13.553;38.591;186.630;504.784;13.595;1000.000;13.306;38.532;1010.275;13.327;-0.066;-0.022;0.008;0.070;-106.265;1213.400;13.235;1519.688;13.178;38.506;2030.156;13.221;NaN;243.840
13-May-2018 06:00:00;181.591;13.712;190.000;13.558;38.522;197.915;13.735;-0.079;-0.010;0.012;0.080;-95.044;344.060;13.544;38.589;187.120;504.784;13.596;1000.000;13.311;38.533;1010.356;13.317;-0.068;-0.030;0.001;0.074;-111.636;1213.400;13.232;1519.781;13.180;38.506;2030.232;13.221;NaN;243.620
13-May-2018 06:30:00;181.591;13.711;190.000;13.561;38.522;198.098;13.705;-0.087;-0.009;0.007;0.087;-93.736;344.115;13.552;38.591;186.640;504.784;13.597;1000.000;13.304;38.531;1010.528;13.317;-0.070;-0.014;0.015;0.071;-99.140;1213.400;13.237;1519.799;13.184;38.507;2030.259;13.220;NaN;243.960
13-May-2018 07:00:00;181.591;13.683;190.000;13.562;38.524;198.249;13.695;-0.099;0.003;-0.007;0.099;-86.094;344.137;13.585;38.602;183.710;504.784;13.598;1000.000;13.307;38.532;1010.637;13.307;-0.078;-0.016;-0.003;0.080;-99.422;1213.400;13.240;1519.818;13.183;38.507;2030.248;13.221;NaN;243.660
13-May-2018 07:30:00;181.591;13.684;190.000;13.582;38.529;198.376;13.685;-0.097;-0.006;-0.002;0.097;-91.370;344.192;13.601;38.609;183.180;504.784;13.602;1000.000;13.306;38.532;1010.737;13.307;-0.068;-0.012;0.001;0.069;-97.838;1213.400;13.238;1519.820;13.181;38.506;2030.270;13.220;NaN;243.750
13-May-2018 08:00:00;181.591;13.696;190.000;13.645;38.549;198.509;13.685;-0.101;-0.007;-0.007;0.101;-91.795;344.149;13.587;38.603;181.900;504.784;13.597;1000.000;13.303;38.532;1010.853;13.317;-0.073;-0.031;-0.014;0.079;-110.839;1213.400;13.236;1519.847;13.178;38.505;2030.281;13.220;NaN;243.600
13-May-2018 08:30:00;181.591;13.689;190.000;13.652;38.543;198.564;13.695;-0.097;-0.023;-0.005;0.100;-101.169;344.270;13.642;38.621;177.540;504.784;13.575;1000.000;13.300;38.531;1010.917;13.317;-0.090;-0.035;-0.006;0.097;-109.081;1213.400;13.232;1519.910;13.181;38.506;2030.243;13.220;NaN;243.720
13-May-2018 09:00:00;181.591;13.678;190.000;13.539;38.526;198.605;13.695;-0.084;-0.017;-0.004;0.086;-99.271;344.336;13.605;38.613;179.060;504.784;13.594;1000.000;13.294;38.529;1010.930;13.307;-0.085;-0.032;0.001;0.091;-108.460;1213.400;13.229;1519.946;13.176;38.505;2030.292;13.221;NaN;243.590
13-May-2018 09:30:00;181.591;13.666;190.000;13.631;38.547;198.642;13.715;-0.081;-0.031;0.005;0.087;-108.773;344.346;13.549;38.592;185.130;504.784;13.585;1000.000;13.295;38.530;1010.977;13.317;-0.091;-0.016;-0.001;0.092;-97.802;1213.400;13.226;1519.968;13.176;38.505;2030.281;13.221;NaN;243.620
13-May-2018 10:00:00;181.591;13.663;190.000;13.641;38.550;198.614;13.715;-0.090;-0.029;-0.004;0.095;-105.690;344.412;13.551;38.593;185.840;504.784;13.588;1000.000;13.300;38.531;1010.978;13.307;-0.089;-0.020;-0.010;0.091;-100.495;1213.400;13.223;1520.018;13.177;38.506;2030.265;13.220;NaN;242.290
13-May-2018 10:30:00;181.591;13.658;190.000;13.662;38.554;198.734;13.695;-0.096;-0.021;0.014;0.098;-100.169;344.434;13.570;38.599;184.540;504.784;13.588;1000.000;13.304;38.532;1011.045;13.307;-0.079;-0.024;-0.008;0.083;-104.729;1213.400;13.219;1520.057;13.178;38.506;2030.248;13.220;NaN;242.110
13-May-2018 11:00:00;181.591;13.664;190.000;13.648;38.550;198.818;13.715;-0.080;-0.009;0.000;0.081;-94.249;344.577;13.575;38.600;183.700;504.784;13.590;1000.000;13.297;38.530;1011.144;13.307;-0.089;-0.020;-0.002;0.091;-100.495;1213.400;13.214;1520.164;13.177;38.505;2030.298;13.221;NaN;241.180
13-May-2018 11:30:00;181.591;13.665;190.000;13.661;38.554;198.856;13.725;-0.075;-0.024;-0.004;0.079;-105.575;344.687;13.565;38.596;184.520;504.784;13.601;1000.000;13.289;38.529;1011.137;13.297;-0.081;-0.014;-0.005;0.082;-97.636;1213.400;13.212;1520.241;13.176;38.505;2030.374;13.220;NaN;238.140
13-May-2018 12:00:00;181.591;13.664;190.000;13.656;38.551;198.878;13.725;-0.076;-0.014;0.002;0.077;-98.267;344.841;13.564;38.596;184.700;504.784;13.607;1000.000;13.284;38.527;1011.197;13.297;-0.091;-0.012;-0.006;0.092;-95.342;1213.400;13.210;1520.340;13.174;38.505;2030.401;13.221;NaN;236.160
13-May-2018 12:30:00;181.591;13.665;190.000;13.597;38.535;198.895;13.725;-0.073;-0.015;-0.012;0.075;-99.441;345.094;13.565;38.596;184.880;504.784;13.605;1000.000;13.285;38.528;1011.222;13.307;-0.088;-0.033;-0.005;0.094;-108.386;1213.400;13.214;1520.540;13.172;38.505;2030.515;13.220;NaN;235.450
13-May-2018 13:00:00;181.591;13.644;190.000;13.551;38.528;199.056;13.725;-0.095;-0.024;0.011;0.098;-102.008;345.325;13.560;38.595;185.200;504.784;13.593;1000.000;13.285;38.528;1011.338;13.307;-0.085;-0.035;0.010;0.092;-110.210;1213.400;13.214;1520.667;13.172;38.504;2030.591;13.220;NaN;235.400
13-May-2018 13:30:00;181.591;13.644;190.000;13.581;38.531;199.160;13.715;-0.072;-0.042;0.003;0.083;-118.086;345.512;13.569;38.596;184.880;504.784;13.581;1000.000;13.289;38.529;1011.447;13.297;-0.088;-0.024;-0.001;0.091;-103.085;1213.400;13.209;1520.802;13.170;38.504;2030.667;13.220;NaN;235.490
13-May-2018 14:00:00;181.591;13.645;190.000;13.566;38.530;199.302;13.735;-0.088;-0.034;0.004;0.094;-108.955;345.754;13.559;38.595;185.230;504.784;13.579;1000.000;13.288;38.529;1011.551;13.297;-0.104;-0.027;0.004;0.107;-102.384;1213.400;13.204;1520.883;13.170;38.504;2030.733;13.220;NaN;234.880
13-May-2018 14:30:00;181.591;13.646;190.000;13.557;38.534;199.559;13.725;-0.083;-0.029;-0.005;0.088;-107.089;345.995;13.516;38.582;187.870;504.784;13.578;1000.000;13.295;38.531;1011.776;13.297;-0.103;-0.022;0.011;0.105;-99.887;1213.400;13.204;1521.043;13.174;38.505;2030.803;13.220;NaN;235.080
13-May-2018 15:00:00;181.591;13.644;190.000;13.573;38.537;199.779;13.725;-0.092;-0.038;-0.003;0.100;-110.273;346.303;13.512;38.580;189.110;504.784;13.597;1000.000;13.298;38.531;1011.950;13.297;-0.104;-0.012;-0.005;0.105;-94.412;1213.400;13.207;1521.172;13.175;38.505;2030.896;13.220;NaN;235.490
13-May-2018 15:30:00;181.591;13.673;190.000;13.559;38.533;199.985;13.705;-0.099;-0.023;-0.004;0.102;-100.909;346.447;13.495;38.575;190.460;504.784;13.596;1000.000;13.299;38.532;1012.113;13.297;-0.095;-0.019;0.007;0.097;-99.140;1213.400;13.207;1521.220;13.173;38.505;2030.907;13.220;NaN;235.470
13-May-2018 16:00:00;181.591;13.683;190.000;13.559;38.530;200.230;13.705;-0.096;-0.027;0.001;0.100;-103.539;346.502;13.482;38.572;191.380;504.784;13.594;1000.000;13.303;38.532;1012.260;13.287;-0.087;-0.023;0.007;0.090;-102.638;1213.400;13.210;1521.261;13.172;38.504;2030.999;13.220;NaN;239.540
13-May-2018 16:30:00;181.591;13.691;190.000;13.564;38.530;200.465;13.705;-0.107;-0.046;-0.001;0.116;-111.093;346.413;13.482;38.573;191.040;504.784;13.595;1000.000;13.303;38.532;1012.397;13.297;-0.111;-0.029;0.005;0.115;-102.472;1213.400;13.214;1521.187;13.173;38.505;2030.983;13.220;NaN;242.910
13-May-2018 17:00:00;181.591;13.669;190.000;13.555;38.529;200.820;13.705;-0.129;-0.051;0.007;0.139;-109.401;346.325;13.497;38.576;189.770;504.784;13.609;1000.000;13.296;38.531;1012.604;13.297;-0.104;-0.021;0.001;0.106;-99.246;1213.400;13.215;1521.168;13.173;38.505;2030.972;13.220;NaN;243.520
13-May-2018 17:30:00;181.591;13.666;190.000;13.550;38.527;200.936;13.705;-0.122;-0.053;-0.001;0.133;-111.311;346.413;13.499;38.579;189.420;504.784;13.602;1000.000;13.292;38.530;1012.670;13.297;-0.106;-0.029;0.000;0.110;-103.131;1213.400;13.217;1521.369;13.174;38.505;2031.053;13.219;NaN;243.460
13-May-2018 18:00:00;181.591;13.651;190.000;13.548;38.526;200.989;13.715;-0.134;-0.056;0.011;0.145;-110.511;346.688;13.494;38.578;189.290;504.784;13.586;1000.000;13.294;38.530;1012.749;13.307;-0.106;-0.022;-0.006;0.108;-99.555;1213.400;13.212;1521.593;13.174;38.505;2031.211;13.221;NaN;243.310
13-May-2018 18:30:00;181.591;13.666;190.000;13.547;38.527;200.891;13.725;-0.117;-0.039;-0.010;0.123;-106.265;346.930;13.498;38.578;189.070;504.784;13.585;1000.000;13.292;38.530;1012.642;13.307;-0.098;-0.017;0.012;0.099;-97.671;1213.400;13.217;1521.744;13.175;38.505;2031.298;13.220;NaN;243.460
13-May-2018 19:00:00;181.591;13.670;190.000;13.544;38.527;200.817;13.705;-0.124;-0.042;0.004;0.131;-106.542;347.206;13.511;38.581;189.220;504.784;13.581;1000.000;13.285;38.529;1012.570;13.307;-0.096;-0.010;0.002;0.097;-93.777;1213.400;13.218;1521.919;13.172;38.504;2031.418;13.219;NaN;243.430
13-May-2018 19:30:00;181.591;13.640;190.000;13.549;38.528;200.920;13.695;-0.116;-0.039;0.004;0.122;-106.413;347.338;13.518;38.583;188.640;504.784;13.574;1000.000;13.281;38.527;1012.721;13.297;-0.100;-0.019;0.006;0.102;-98.588;1213.400;13.215;1522.011;13.171;38.504;2031.521;13.221;NaN;243.520
13-May-2018 20:00:00;181.591;13.661;190.000;13.554;38.529;201.181;13.715;-0.130;-0.029;0.007;0.133;-100.405;347.381;13.507;38.581;188.910;504.784;13.581;1000.000;13.277;38.526;1013.000;13.297;-0.104;-0.031;-0.012;0.109;-104.428;1213.400;13.209;1522.051;13.172;38.504;2031.516;13.220;NaN;243.790
13-May-2018 20:30:00;181.591;13.678;190.000;13.553;38.526;201.407;13.715;-0.124;-0.034;-0.002;0.129;-103.163;347.602;13.513;38.582;188.870;504.784;13.581;1000.000;13.274;38.526;1013.215;13.297;-0.092;-0.024;0.011;0.095;-102.451;1213.400;13.207;1522.191;13.173;38.505;2031.570;13.221;NaN;243.180
13-May-2018 21:00:00;181.591;13.658;190.000;13.553;38.529;201.674;13.705;-0.119;-0.043;0.007;0.127;-107.697;347.833;13.520;38.584;188.440;504.784;13.596;1000.000;13.273;38.526;1013.450;13.297;-0.093;-0.021;-0.002;0.095;-100.554;1213.400;13.206;1522.393;13.173;38.505;2031.636;13.221;NaN;243.030
13-May-2018 21:30:00;181.591;13.662;190.000;13.559;38.531;201.852;13.695;-0.123;-0.051;-0.007;0.133;-110.351;348.108;13.530;38.588;187.220;504.784;13.589;1000.000;13.266;38.524;1013.599;13.287;-0.105;-0.022;-0.008;0.107;-99.664;1213.400;13.208;1522.566;13.176;38.505;2031.749;13.220;NaN;243.250
13-May-2018 22:00:00;181.591;13.649;190.000;13.546;38.526;201.871;13.695;-0.129;-0.052;0.011;0.139;-109.784;348.240;13.537;38.591;186.620;504.784;13.583;1000.000;13.273;38.526;1013.644;13.287;-0.099;-0.032;0.004;0.104;-105.743;1213.400;13.208;1522.686;13.177;38.505;2031.793;13.220;NaN;243.430
13-May-2018 22:30:00;181.591;13.674;190.000;13.531;38.519;202.090;13.705;-0.128;-0.043;0.010;0.135;-106.399;348.328;13.568;38.599;184.220;504.784;13.584;1000.000;13.285;38.529;1013.827;13.287;-0.107;-0.033;0.007;0.112;-104.970;1213.400;13.203;1522.679;13.173;38.505;2031.810;13.221;NaN;243.670
13-May-2018 23:00:00;181.591;13.661;190.000;13.524;38.518;202.332;13.715;-0.115;-0.028;0.006;0.118;-101.514;348.240;13.522;38.586;186.700;504.784;13.588;1000.000;13.298;38.532;1014.026;13.277;-0.109;-0.021;0.003;0.111;-98.735;1213.400;13.206;1522.643;13.171;38.504;2031.788;13.220;NaN;243.790
13-May-2018 23:30:00;181.591;13.660;190.000;13.524;38.521;202.603;13.725;-0.102;-0.034;0.012;0.108;-106.265;348.096;13.509;38.583;188.130;504.784;13.587;1000.000;13.295;38.531;1014.287;13.277;-0.108;-0.031;0.015;0.112;-103.845;1213.400;13.205;1522.578;13.171;38.504;2031.777;13.220;NaN;243.850
